frame,class,iou,x1,y1,x2,y2
40.0,1.0,0.21752698719501495,1177.52,672.19,1251.79,877.44
40.0,2.0,0,1199.09,602.19,1225.23,637.66
40.0,1.0,0.8286228179931641,1128.8,701.91,1204.07,863.01
40.0,1.0,0.6909513473510742,1292.88,759.83,1362.93,942.58
40.0,2.0,0.9033544063568115,1291.14,848.39,1395.61,969.75
40.0,0.0,0.22568932175636292,1341.56,766.74,1409.68,859.81
40.0,1.0,0.11124114692211151,1185.49,664.44,1289.84,905.84
40.0,0.0,0,1281.25,726.76,1306.44,744.84
40.0,0.0,0,1161.1,635.49,1256.39,668.09
40.0,1.0,0.9368104338645935,3162.21,916.9,3373.1,1229.58
40.0,0.0,0.8847321271896362,2928.13,737.33,3195.62,966.61
41.0,1.0,0.8599422574043274,1121.23,703.59,1204.19,868.39
41.0,1.0,0,1189.48,571.45,1218.77,629.68
41.0,0.0,0.27739736437797546,1094.11,673.16,1202.72,763.68
41.0,2.0,0,1198.09,602.94,1222.0,637.88
41.0,1.0,0.1940043419599533,1179.43,673.49,1252.2,874.88
41.0,1.0,0.776358962059021,1300.78,761.1,1377.32,946.4
41.0,1.0,0.7193096876144409,1135.2,699.95,1204.56,865.42
41.0,2.0,0.8805791735649109,1299.62,853.45,1404.85,975.64
41.0,0.0,0.005814475007355213,1404.98,811.53,1430.87,876.48
41.0,1.0,0.17426535487174988,1164.31,666.88,1306.03,911.28
41.0,0.0,0.23229022324085236,1350.94,765.15,1418.96,864.69
41.0,0.0,0,1161.36,641.71,1255.21,668.52
41.0,1.0,0.9320133924484253,3169.97,919.05,3379.14,1236.84
41.0,1.0,0.05756823346018791,3365.38,955.46,3446.8,1222.82
42.0,1.0,0.8404052257537842,1117.6,705.28,1202.66,870.03
42.0,0.0,0.2638055980205536,1091.32,674.68,1196.66,763.56
42.0,1.0,0,1186.92,571.49,1216.77,633.13
42.0,2.0,0,1195.15,603.03,1219.41,637.68
42.0,1.0,0.7064844965934753,1308.9,764.54,1378.06,945.71
42.0,2.0,0.8559947609901428,1306.31,857.29,1413.19,979.31
42.0,0.0,0.02412109263241291,1404.73,811.46,1438.72,880.43
42.0,1.0,0.5677814483642578,1141.6,715.28,1204.17,863.5
42.0,0.0,0,1156.26,641.74,1253.07,666.25
42.0,1.0,0.9395474195480347,3174.22,934.56,3400.19,1242.76
43.0,1.0,0.9014865756034851,1112.49,707.11,1203.86,872.67
43.0,0.0,0.2552356421947479,1088.76,675.38,1196.03,763.74
43.0,1.0,0,1185.18,577.4,1214.0,622.13
43.0,1.0,0.39986979961395264,1144.28,669.47,1251.69,876.64
43.0,2.0,0,1195.61,602.27,1217.6,634.52
43.0,2.0,0.9318016767501831,1316.56,850.89,1421.79,983.52
43.0,1.0,0.5853010416030884,1318.38,769.46,1378.29,938.96
43.0,0.0,0.029169462621212006,1406.37,813.19,1445.29,879.83
43.0,1.0,0.4590909779071808,1148.0,721.71,1202.37,863.4
43.0,0.0,0,1155.19,641.76,1249.94,667.26
43.0,0.0,0.2702657878398895,1362.88,764.02,1424.28,869.32
43.0,0.0,0.8988869190216064,2918.14,749.73,3177.5,978.19
43.0,1.0,0.6062914729118347,3256.64,928.04,3413.18,1247.31
43.0,0.0,0.12824133038520813,3068.0,898.27,3168.3,979.62
44.0,1.0,0.47736459970474243,806.33,667.87,863.52,784.44
44.0,1.0,0.880291223526001,1113.18,706.09,1201.63,871.35
44.0,0.0,0.2432866394519806,1083.68,675.41,1191.72,763.21
44.0,1.0,0,1183.8,565.91,1212.0,621.42
44.0,2.0,0,1191.95,598.06,1216.14,635.55
44.0,1.0,0.16720613837242126,1172.22,667.5,1258.4,931.54
44.0,0.0,0,1152.49,625.18,1249.41,667.69
44.0,2.0,0.9195870161056519,1323.6,857.1,1431.26,986.24
44.0,1.0,0.7015165090560913,1321.49,773.05,1399.72,952.77
44.0,0.0,0.06355992704629898,1405.19,808.1,1456.28,882.86
44.0,1.0,0.22903908789157867,1161.52,769.32,1202.34,862.49
44.0,0.0,0.4486158490180969,1316.77,764.26,1430.4,861.23
44.0,1.0,0.07939746975898743,1173.2,674.01,1326.81,1050.14
44.0,1.0,0.14854270219802856,3137.39,758.7,3235.55,1045.06
44.0,0.0,0.8279562592506409,2923.3,756.97,3157.45,981.95
44.0,1.0,0.5675294399261475,3271.34,935.48,3422.38,1254.85
45.0,1.0,0.8866539597511292,1110.28,705.84,1198.98,873.88
45.0,0.0,0.2389768809080124,1081.71,678.4,1185.85,763.5
45.0,1.0,0,1180.85,577.4,1212.46,624.39
45.0,1.0,0.24002479016780853,1154.45,652.96,1251.4,922.59
45.0,2.0,0.8678085803985596,1332.51,867.06,1439.88,992.27
45.0,1.0,0.8129628300666809,1335.71,770.86,1415.32,951.45
45.0,0.0,0.10243939608335495,1406.4,799.52,1464.86,883.07
45.0,0.0,0.3891277313232422,1319.7,764.44,1435.16,848.43
45.0,1.0,0.5584574937820435,3285.33,943.52,3431.83,1252.78
45.0,1.0,0.06536547839641571,3407.21,926.34,3498.0,1284.88
46.0,1.0,0.5865299105644226,815.04,667.82,872.72,819.96
46.0,1.0,0.8613147139549255,1099.8,704.57,1191.73,873.75
46.0,0.0,0.2187092900276184,1076.79,677.57,1178.65,762.41
46.0,1.0,0,1179.31,583.92,1209.5,623.06
46.0,1.0,0.23112814128398895,1151.72,659.39,1257.84,921.82
46.0,2.0,0.9033748507499695,1342.1,868.44,1448.08,994.8
46.0,1.0,0.7210444808006287,1343.96,776.93,1417.35,955.88
46.0,0.0,0.13206824660301208,1409.5,797.9,1472.26,885.56
46.0,0.0,0.2596312463283539,1317.29,740.59,1433.73,839.79
46.0,0.0,0.8072980046272278,2913.13,759.87,3149.76,980.39
46.0,1.0,0.10826198756694794,3135.09,802.17,3233.66,1043.7
46.0,0.0,0.11325694620609283,3049.19,904.83,3141.1,984.48
46.0,1.0,0.5527780652046204,3295.38,942.1,3438.52,1251.1
47.0,1.0,0.5851329565048218,817.99,666.03,877.18,813.92
47.0,1.0,0.7751351594924927,1095.31,707.16,1182.9,871.36
47.0,1.0,0,1178.15,584.1,1204.68,618.23
47.0,0.0,0.20538991689682007,1071.15,677.53,1176.63,762.24
47.0,2.0,0.9094500541687012,1349.18,868.64,1457.76,1000.75
47.0,1.0,0.7593215703964233,1352.57,778.71,1429.84,957.04
47.0,0.0,0.2828636169433594,1320.81,748.84,1452.49,844.33
47.0,0.0,0.18466021120548248,1408.98,793.55,1481.93,889.28
47.0,0.0,0.8327466249465942,2906.74,757.13,3152.14,976.49
47.0,1.0,0.5656713843345642,3309.26,948.23,3456.89,1253.28
48.0,1.0,0.6209977269172668,820.2,666.4,880.45,816.77
48.0,1.0,0.8624088764190674,1093.41,704.37,1178.86,873.37
48.0,0.0,0,950.17,612.86,1002.83,641.89
48.0,0.0,0.19661489129066467,1066.15,677.54,1165.67,762.37
48.0,1.0,0,951.15,599.53,973.14,627.14
48.0,1.0,0,1174.85,583.79,1201.88,618.82
48.0,1.0,0.17078730463981628,1149.75,659.43,1251.52,909.78
48.0,2.0,0.8877555131912231,1357.88,875.31,1466.23,1003.86
48.0,1.0,0.8285993933677673,1358.76,780.12,1441.51,961.85
48.0,0.0,0.28478333353996277,1326.3,754.65,1452.35,849.9
48.0,0.0,0.2130672186613083,1410.86,791.67,1490.17,888.27
48.0,0.0,0,1193.25,647.84,1240.52,666.5
48.0,0.0,0.9137220978736877,2902.78,755.24,3162.42,982.72
48.0,1.0,0.09497184306383133,3132.59,808.31,3235.82,1055.91
48.0,1.0,0.5455483198165894,3323.26,940.69,3463.73,1259.25
48.0,0.0,0.09292701631784439,3061.71,906.33,3134.67,988.66
49.0,1.0,0.6551069617271423,825.05,664.56,886.39,818.56
49.0,1.0,0.8811209797859192,1093.52,706.17,1167.46,875.44
49.0,0.0,0.23763105273246765,1062.56,677.56,1167.27,762.62
49.0,0.0,0,956.41,613.62,1005.24,642.22
49.0,1.0,0,957.29,599.35,976.95,622.22
49.0,1.0,0,1171.44,571.16,1203.92,625.82
49.0,2.0,0.8459135293960571,1366.22,882.76,1475.38,1006.45
49.0,1.0,0.8257136344909668,1368.82,786.51,1456.52,968.05
49.0,0.0,0.33835428953170776,1337.42,757.92,1483.8,868.75
49.0,0.0,0.07553975284099579,1442.01,825.49,1500.29,885.57
49.0,0.0,0.8247173428535461,2902.89,755.52,3135.38,1000.33
49.0,1.0,0.5367220640182495,3339.49,933.19,3472.83,1267.8
50.0,1.0,0.6509573459625244,830.6,663.1,888.14,816.8
50.0,0.0,0.25627660751342773,1058.68,678.17,1169.42,764.19
50.0,0.0,0,937.92,612.75,1007.88,642.11
50.0,1.0,0.7453488707542419,1089.63,707.49,1154.24,869.17
50.0,1.0,0.1394454687833786,1143.13,657.37,1232.8,936.96
50.0,1.0,0,1169.35,577.54,1199.05,621.0
50.0,1.0,0.7847416996955872,1378.84,792.27,1466.74,970.57
50.0,2.0,0.8912313580513,1374.29,882.59,1485.46,1008.9
50.0,0.0,0.4052049517631531,1349.52,763.02,1500.53,890.19
50.0,0.0,0.8136519193649292,2902.98,760.03,3131.18,995.89
50.0,1.0,0.8978306651115417,3278.77,942.32,3486.94,1263.57
50.0,1.0,0.18837060034275055,3437.79,939.4,3549.28,1296.8
51.0,1.0,0.7445352673530579,835.13,661.94,892.19,813.23
51.0,0.0,0.23206287622451782,1055.0,677.82,1165.62,764.41
51.0,1.0,0,1168.38,571.01,1194.88,617.48
51.0,1.0,0.6719368100166321,1090.69,706.73,1139.6,867.44
51.0,1.0,0,1156.16,655.24,1219.65,937.01
51.0,1.0,0.8181424140930176,1383.7,794.77,1477.41,970.33
51.0,2.0,0.8881696462631226,1382.61,886.09,1493.03,1015.29
51.0,0.0,0.14504973590373993,1453.77,808.64,1518.5,898.66
51.0,0.0,0.8285939693450928,2899.3,766.81,3140.61,997.83
51.0,1.0,0.08053620159626007,3134.62,800.84,3235.12,1050.25
51.0,0.0,0.056813713163137436,3026.48,762.99,3129.9,799.95
51.0,1.0,0.8568559885025024,3305.17,939.04,3501.12,1270.59
52.0,0.0,0.22736403346061707,1050.45,679.74,1162.06,762.72
52.0,1.0,0.8368170857429504,1080.78,705.43,1138.8,873.68
52.0,1.0,0,1165.39,577.4,1192.09,619.54
52.0,0.0,0,1133.53,615.67,1216.82,657.22
52.0,1.0,0.7547523975372314,1392.11,795.41,1480.45,974.45
52.0,2.0,0.8859094977378845,1392.98,889.0,1503.26,1018.13
52.0,0.0,0.36890313029289246,1363.89,760.41,1508.84,881.8
52.0,0.0,0.04438851773738861,1362.38,800.46,1407.86,861.91
52.0,0.0,0.8115592002868652,2895.4,755.26,3138.72,1013.0
52.0,1.0,0.7759457230567932,3339.28,936.53,3510.02,1244.88
53.0,1.0,0.8238038420677185,1081.92,712.95,1139.71,878.78
53.0,1.0,0,1163.77,577.4,1191.28,620.36
53.0,0.0,0.2272583246231079,1047.27,680.63,1162.09,763.37
53.0,0.0,0,937.55,580.22,1014.54,641.35
53.0,0.0,0,1131.28,610.45,1200.08,654.98
53.0,2.0,0.9132682085037231,1400.74,889.24,1511.14,1021.64
53.0,1.0,0.8371022939682007,1403.63,795.96,1494.03,977.58
53.0,0.0,0.36579930782318115,1372.95,763.97,1520.92,887.67
53.0,0.0,0.8538821339607239,2886.79,755.84,3140.86,1008.08
53.0,1.0,0.6695235371589661,3370.14,932.05,3539.66,1248.86
54.0,1.0,0.8093327283859253,847.34,660.97,903.32,813.97
54.0,1.0,0.7216070890426636,1076.97,728.35,1139.82,879.83
54.0,0.0,0.24259859323501587,1044.09,683.07,1159.58,764.6
54.0,1.0,0.13487382233142853,1128.05,658.15,1187.3,887.78
54.0,1.0,0.807456374168396,1411.92,796.7,1500.35,974.61
54.0,2.0,0.9228664636611938,1408.99,891.1,1521.46,1026.49
54.0,0.0,0.2821614742279053,1382.59,760.6,1506.1,868.8
54.0,0.0,0.7819777727127075,2888.43,778.54,3138.56,1004.31
54.0,1.0,0.08087973296642303,3135.43,786.46,3233.84,1053.78
54.0,1.0,0.8454636335372925,3359.33,932.45,3534.52,1266.39
55.0,1.0,0.735327959060669,849.53,656.14,905.69,805.56
55.0,1.0,0.8072613477706909,1068.79,718.7,1140.33,878.82
55.0,0.0,0.23492392897605896,1039.78,678.75,1159.36,762.93
55.0,0.0,0,942.69,584.1,1017.3,638.46
55.0,0.0,0,1039.11,676.64,1112.28,705.04
55.0,1.0,0,1158.5,583.95,1189.94,619.75
55.0,2.0,0.9426489472389221,1418.66,894.81,1532.7,1031.75
55.0,1.0,0.7854043245315552,1423.02,796.78,1506.46,985.09
55.0,0.0,0.3010682463645935,1392.29,762.99,1519.63,875.86
55.0,0.0,0.8429759740829468,2885.31,757.64,3136.15,1010.38
55.0,1.0,0.9317705631256104,3344.38,936.18,3547.48,1281.95
56.0,1.0,0.8789904117584229,852.77,658.48,915.23,811.38
56.0,1.0,0.7755717039108276,1059.02,723.07,1140.28,878.96
56.0,0.0,0.24585162103176117,1036.45,678.3,1154.96,763.01
56.0,0.0,0,947.56,608.11,1029.24,661.46
56.0,1.0,0.11800265312194824,1126.81,656.22,1186.47,917.71
56.0,0.0,0.001654712250456214,1036.28,676.59,1110.14,707.44
56.0,2.0,0.9375722408294678,1427.45,895.7,1542.59,1036.65
56.0,1.0,0.7133655548095703,1430.4,800.27,1510.17,989.76
56.0,0.0,0.32853206992149353,1401.15,767.0,1554.51,895.1
56.0,0.0,0.753496527671814,2879.68,768.98,3123.58,1021.37
56.0,1.0,0.9300082921981812,3347.25,940.7,3557.19,1282.16
57.0,1.0,0.8916750550270081,857.35,657.77,923.96,812.01
57.0,0.0,0.2044982612133026,872.76,644.95,929.34,703.16
57.0,0.0,0.18003544211387634,1031.56,682.6,1123.28,759.59
57.0,1.0,0.7768984436988831,1057.49,725.65,1139.94,877.91
57.0,0.0,0,947.52,602.93,1022.1,638.31
57.0,2.0,0.9523932337760925,1436.51,901.81,1552.4,1041.05
57.0,0.0,0.3344373106956482,1410.97,774.52,1574.48,902.98
57.0,1.0,0.6934263706207275,1438.05,800.62,1518.79,993.39
57.0,0.0,0.7610148787498474,2873.52,781.65,3124.99,1004.03
57.0,1.0,0.9046513438224792,3350.64,939.31,3570.42,1295.71
58.0,1.0,0.8016625046730042,862.06,656.18,930.32,811.34
58.0,0.0,0.20110072195529938,875.07,645.89,934.76,705.17
58.0,0.0,0,948.71,612.51,988.87,641.81
58.0,1.0,0.8709339499473572,1053.19,715.02,1139.75,882.47
58.0,0.0,0.17221693694591522,1029.65,684.3,1122.35,756.82
58.0,0.0,0.09982524067163467,905.17,628.64,934.09,706.46
58.0,0.0,0,950.58,595.87,1029.68,640.92
58.0,1.0,0.2122030258178711,1108.06,657.81,1187.69,910.77
58.0,1.0,0,1152.35,583.92,1181.46,616.41
58.0,0.0,0.3169311583042145,1419.53,778.57,1581.86,903.25
58.0,1.0,0.8052886724472046,1449.42,804.96,1535.52,1016.98
58.0,2.0,0.9305576682090759,1445.05,902.4,1563.62,1045.4
58.0,0.0,0.8025127649307251,2874.33,763.51,3119.56,1021.63
58.0,1.0,0.9233383536338806,3353.46,953.04,3588.76,1298.58
58.0,0.0,0.10519395023584366,3530.37,1080.9,3667.91,1239.61
59.0,1.0,0.825221061706543,866.59,653.53,945.04,812.16
59.0,0.0,0.1737973541021347,881.12,645.46,937.99,705.98
59.0,1.0,0.09507978707551956,939.25,630.97,1001.32,849.62
59.0,0.0,0.1667935848236084,1030.74,685.94,1115.68,757.77
59.0,0.0,0.0895615741610527,911.2,629.58,939.1,708.19
59.0,0.0,0,952.82,599.56,1032.54,641.34
59.0,1.0,0.9003331065177917,1052.0,705.91,1143.52,886.69
59.0,0.0,0.3457335829734802,1053.24,694.38,1140.7,782.03
59.0,2.0,0.9133238792419434,1455.53,913.05,1574.85,1051.14
59.0,1.0,0.8720533847808838,1459.14,811.85,1559.17,1015.84
59.0,0.0,0.2894822359085083,1431.16,780.98,1597.14,897.0
59.0,0.0,0.7779566049575806,2867.87,783.07,3122.67,1007.43
59.0,1.0,0.7837266325950623,3356.65,947.3,3567.67,1307.12
59.0,0.0,0.13966834545135498,3520.45,1078.02,3671.47,1239.03
60.0,1.0,0.5013485550880432,869.92,656.6,926.71,787.68
60.0,0.0,0.22871005535125732,1031.7,685.4,1135.55,762.68
60.0,0.0,0.14038291573524475,898.4,631.35,944.81,707.0
60.0,0.0,0,954.43,603.92,1036.08,644.46
60.0,1.0,0.7867088317871094,1467.54,813.35,1553.3,1027.31
60.0,0.0,0.2704879641532898,1442.85,781.24,1602.99,893.57
60.0,2.0,0.9137693047523499,1462.78,902.44,1583.17,1056.35
60.0,0.0,0.8023789525032043,2867.86,771.72,3119.55,1013.46
60.0,1.0,0.4653180241584778,3459.58,968.63,3586.33,1311.45
61.0,1.0,0.49356013536453247,872.96,652.34,933.54,788.62
61.0,0.0,0.19397065043449402,870.09,632.61,945.62,706.33
61.0,0.0,0.19836875796318054,1029.26,684.23,1127.16,763.15
61.0,0.0,0.15883365273475647,892.71,631.23,945.97,707.66
61.0,1.0,0.8144237995147705,1047.92,723.71,1132.19,886.3
61.0,0.0,0,957.66,600.26,1037.39,642.45
61.0,1.0,0.5048133730888367,892.94,681.63,949.96,808.45
61.0,0.0,0.06500151008367538,1010.85,677.43,1106.57,736.2
61.0,0.0,0.09318168461322784,925.35,668.6,955.7,712.58
61.0,0.0,0,980.91,584.12,1038.53,610.39
61.0,1.0,0,1145.35,583.87,1175.29,614.55
61.0,1.0,0.8157198429107666,1476.51,815.96,1566.88,1032.81
61.0,2.0,0.9390196800231934,1471.81,905.59,1593.7,1061.39
61.0,0.0,0.268019437789917,1456.88,782.22,1617.65,897.42
61.0,0.0,0.8787707686424255,2859.09,762.61,3136.55,1016.97
61.0,1.0,0.48693814873695374,3472.39,967.34,3606.27,1321.9
61.0,0.0,0.1199774444103241,3549.63,1080.52,3674.22,1240.19
62.0,1.0,0.41180944442749023,871.06,645.48,930.91,796.79
62.0,1.0,0.7577465176582336,1029.36,702.9,1123.53,882.68
62.0,0.0,0.19896389544010162,1028.64,685.19,1116.29,763.77
62.0,0.0,0.16480670869350433,893.39,631.12,949.61,707.12
62.0,1.0,0.7670857906341553,892.0,655.38,965.6,813.39
62.0,0.0,0,958.39,601.63,1040.14,643.49
62.0,1.0,0,1142.62,583.99,1174.68,615.83
62.0,1.0,0.9412472248077393,1487.04,817.01,1595.9,1031.36
62.0,2.0,0.9188498854637146,1483.28,914.09,1601.06,1064.57
62.0,0.0,0.23426944017410278,1463.44,784.09,1615.2,887.87
62.0,0.0,0.693288266658783,2859.71,789.93,3119.63,1009.87
62.0,1.0,0.4478515386581421,3490.15,979.6,3614.23,1326.15
63.0,1.0,0.3986116349697113,870.91,645.74,931.82,796.01
63.0,0.0,0.16113704442977905,899.11,630.75,954.38,707.71
63.0,0.0,0.22200411558151245,1035.6,688.07,1112.18,763.54
63.0,1.0,0.822380006313324,1032.86,703.52,1116.85,881.86
63.0,0.0,0.132968008518219,929.36,667.37,965.9,719.24
63.0,1.0,0,1146.78,590.41,1173.47,614.8
63.0,0.0,0,960.04,602.96,1043.17,644.72
63.0,1.0,0.9761893153190613,1496.95,823.49,1607.29,1043.08
63.0,2.0,0.9395366907119751,1493.31,915.9,1614.45,1070.96
63.0,0.0,0.21493157744407654,1466.9,788.91,1631.18,887.22
63.0,0.0,0.7432522177696228,2853.94,779.35,3115.09,1014.03
63.0,1.0,0.5161916613578796,3503.39,978.72,3637.58,1334.61
63.0,1.0,0.710462749004364,3393.79,959.46,3590.77,1344.03
64.0,1.0,0.6926304697990417,878.08,658.28,954.75,811.53
64.0,0.0,0.2204919010400772,1034.31,685.12,1107.79,761.63
64.0,0.0,0.16500940918922424,926.89,662.59,968.23,719.19
64.0,1.0,0,1141.07,553.11,1169.39,614.37
64.0,0.0,0,1105.64,590.4,1185.81,648.14
64.0,0.0,0,732.49,564.07,778.86,589.21
64.0,0.0,0.1344272494316101,871.22,630.56,956.53,694.06
64.0,1.0,0.8444530963897705,1034.32,698.04,1110.24,884.5
64.0,0.0,0,995.3,583.3,1044.97,608.43
64.0,1.0,0.9616331458091736,1505.57,828.41,1619.31,1047.2
64.0,2.0,0.9430211782455444,1502.92,923.14,1623.15,1076.57
64.0,0.0,0.22828860580921173,1479.15,792.28,1638.42,893.78
64.0,0.0,0.8804482817649841,2845.34,763.65,3139.09,1028.39
64.0,1.0,0.5033042430877686,3513.93,980.71,3638.47,1330.32
65.0,1.0,0.42604175209999084,895.65,662.05,943.23,785.99
65.0,0.0,0.16054587066173553,927.69,667.27,970.58,719.01
65.0,1.0,0.6607879400253296,892.33,661.67,953.7,811.33
65.0,0.0,0.23591791093349457,1031.76,687.94,1105.98,762.57
65.0,0.0,0.17949935793876648,925.9,659.65,969.73,719.23
65.0,1.0,0,1142.39,590.39,1169.24,615.64
65.0,1.0,0.9118227362632751,1513.89,828.63,1632.8,1044.1
65.0,2.0,0.9267277121543884,1515.23,933.04,1634.76,1082.76
65.0,0.0,0.25652390718460083,1488.64,807.48,1646.63,903.3
65.0,0.0,0.7896497249603271,2846.04,771.32,3122.22,1016.76
65.0,1.0,0.5335281491279602,3521.49,981.91,3646.43,1326.25
66.0,1.0,0.3775792419910431,898.24,660.8,941.66,779.79
66.0,0.0,0.10176751762628555,931.12,685.06,973.68,717.26
66.0,1.0,0.6875221729278564,893.62,661.51,955.7,811.76
66.0,0.0,0.21695418655872345,1027.09,689.56,1102.23,760.94
66.0,0.0,0.11272966116666794,930.35,682.25,972.73,718.07
66.0,1.0,0.8180332779884338,1022.37,694.83,1090.05,885.65
66.0,0.0,0.06440853327512741,990.36,680.12,1079.5,731.75
66.0,2.0,0.9505045413970947,1524.47,933.26,1645.16,1089.5
66.0,1.0,0.9215578436851501,1523.12,831.55,1642.12,1055.27
66.0,0.0,0.24511182308197021,1502.02,810.96,1650.26,900.24
66.0,0.0,0.8549106121063232,2839.8,753.05,3139.29,1031.51
66.0,1.0,0.8029735684394836,3477.31,982.05,3654.23,1330.81
67.0,1.0,0.8265984058380127,900.12,661.0,966.76,810.75
67.0,1.0,0.7525343298912048,1014.9,698.47,1078.83,887.43
67.0,0.0,0.19446225464344025,1031.08,689.95,1098.07,762.93
67.0,0.0,0,1102.23,586.75,1168.63,649.63
67.0,0.0,0.03722527623176575,968.26,607.91,1072.83,730.59
67.0,0.0,0.15694108605384827,869.42,628.08,967.53,697.69
67.0,1.0,0,1133.67,543.98,1164.71,612.52
67.0,0.0,0,970.47,605.05,1053.37,642.09
67.0,0.0,0.14547213912010193,932.26,660.25,972.85,705.1
67.0,2.0,0.9392335414886475,1533.66,937.62,1656.66,1095.3
67.0,1.0,0.9459092617034912,1537.94,837.34,1653.26,1062.15
67.0,0.0,0.24042320251464844,1508.75,807.67,1665.15,902.8
67.0,0.0,0.7939054369926453,2842.82,772.21,3121.26,1020.03
67.0,1.0,0.9082632660865784,3497.87,982.61,3687.95,1332.34
68.0,1.0,0.529511570930481,903.07,657.78,952.93,783.66
68.0,1.0,0.6732463836669922,903.26,660.22,955.76,808.38
68.0,1.0,0.8686239123344421,1009.86,705.29,1076.18,891.7
68.0,0.0,0.1699284464120865,1029.83,691.17,1094.11,761.36
68.0,0.0,0.18504305183887482,872.93,625.67,970.61,702.96
68.0,1.0,0.08014537394046783,1070.06,605.76,1122.58,900.52
68.0,0.0,0,971.8,603.24,1055.36,642.08
68.0,0.0,0.10659755766391754,970.75,687.33,1081.24,737.87
68.0,0.0,0.2048175036907196,933.3,656.89,975.42,716.65
68.0,1.0,0.915683925151825,1546.86,836.98,1664.95,1066.93
68.0,2.0,0.9439333081245422,1546.43,943.65,1669.6,1102.22
68.0,0.0,0.25160378217697144,1515.02,819.47,1662.92,904.09
68.0,0.0,0.8481974601745605,2838.84,759.6,3139.23,1035.93
68.0,1.0,0.860327959060669,3516.47,981.59,3705.5,1322.49
69.0,1.0,0.8807420134544373,1000.15,706.03,1075.68,891.18
69.0,1.0,0.8256323337554932,907.62,660.57,967.53,808.63
69.0,0.0,0.14945992827415466,1031.34,691.45,1088.34,760.3
69.0,0.0,0.167378768324852,872.33,626.84,973.06,697.39
69.0,0.0,0,1094.71,585.96,1127.97,650.11
69.0,0.0,0.008920127525925636,972.13,579.59,1058.12,684.51
69.0,0.0,0,979.74,583.11,1059.77,615.49
69.0,0.0,0,981.51,580.64,1129.6,650.8
69.0,2.0,0.92414391040802,1553.14,950.91,1681.07,1107.49
69.0,1.0,0.9393019676208496,1558.6,842.17,1676.44,1069.11
69.0,0.0,0.2230529934167862,1523.67,821.92,1680.1,903.18
69.0,0.0,0.8559334874153137,2831.62,755.47,3145.84,1031.26
69.0,1.0,0.9154985547065735,3511.08,987.74,3714.61,1330.84
70.0,1.0,0.8815857172012329,992.16,706.78,1075.43,891.72
70.0,1.0,0.7024071216583252,913.12,666.88,967.1,806.68
70.0,0.0,0.13055817782878876,1030.69,696.94,1083.16,758.52
70.0,0.0,0.007635569665580988,974.21,576.44,1059.94,682.87
70.0,0.0,0,1092.12,584.9,1116.94,647.2
70.0,0.0,0.2237524837255478,936.07,655.93,988.23,715.52
70.0,0.0,0.17238514125347137,874.28,624.47,975.76,698.61
70.0,0.0,0.05639176815748215,967.66,686.68,1048.29,733.06
70.0,1.0,0.1373860388994217,1058.88,610.73,1117.17,895.99
70.0,2.0,0.9154154658317566,1564.28,959.19,1693.21,1116.0
70.0,1.0,0.9732179045677185,1570.34,846.68,1688.14,1063.72
70.0,0.0,0.724794864654541,2834.11,794.09,3111.9,1028.28
70.0,1.0,0.8599798679351807,3506.1,988.86,3710.26,1330.37
71.0,1.0,0.8695567846298218,987.92,712.96,1075.05,883.16
71.0,0.0,0.11438930779695511,1031.91,698.32,1080.83,755.75
71.0,1.0,0.7892330884933472,913.8,656.35,969.28,801.4
71.0,0.0,0,1091.85,582.94,1129.93,644.25
71.0,0.0,0.1932717263698578,877.9,624.1,978.53,700.95
71.0,0.0,0,982.62,580.66,1063.32,614.68
71.0,0.0,0.008525448851287365,974.01,606.72,1064.1,688.23
71.0,0.0,0.06722906976938248,991.88,690.19,1047.18,736.76
71.0,0.0,0.20669256150722504,944.01,655.96,996.97,725.01
71.0,1.0,0.10369642078876495,1060.97,592.7,1129.7,905.7
71.0,2.0,0.9395896196365356,1574.71,951.44,1707.37,1120.17
71.0,1.0,0.9515488743782043,1587.03,851.05,1700.27,1061.41
71.0,0.0,0.846528172492981,2830.8,769.34,3132.77,1036.39
71.0,1.0,0.8744550943374634,3504.14,998.3,3735.64,1333.79
72.0,1.0,0.8040125966072083,917.97,660.94,974.12,804.8
72.0,1.0,0.8683226108551025,978.64,698.0,1075.95,891.96
72.0,0.0,0.09663178771734238,1030.56,699.46,1074.47,756.37
72.0,0.0,0.2057475745677948,880.39,622.89,983.17,704.86
72.0,0.0,0,988.92,585.07,1030.87,610.64
72.0,0.0,0,1020.57,582.13,1063.66,606.39
72.0,0.0,0,979.69,582.87,1065.32,641.02
72.0,0.0,0,998.21,580.97,1124.51,633.79
72.0,0.0,0,1089.29,582.99,1128.97,643.42
72.0,2.0,0.9562199711799622,1584.76,953.06,1721.15,1130.5
72.0,1.0,0.9226269721984863,1596.89,858.12,1713.23,1069.33
72.0,0.0,0.8635221123695374,2821.03,770.87,3131.57,1036.16
72.0,1.0,0.9517132639884949,3502.91,993.97,3763.69,1351.6
73.0,1.0,0.8213671445846558,920.66,660.31,977.52,805.44
73.0,1.0,0.7583457827568054,970.65,681.72,1073.66,891.48
73.0,0.0,0.07308416813611984,1031.43,700.51,1069.19,756.23
73.0,0.0,0,991.75,580.34,1123.24,640.39
73.0,0.0,0,1002.82,581.66,1067.33,610.32
