,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
6218,1027.7219208717347,580.8628889004859,1149.628500366211,625.5656324307594,0.7152986526489258,2,car,650,0.0
6219,1261.095755004883,572.9295371453437,1297.8732055664063,640.7682462613258,0.7069995999336243,0,person,650,0.0
6220,1028.8218513965608,618.8975187222633,1191.0023406982423,709.2662626187476,0.6790976524353027,2,car,650,0.0
6221,1405.636083984375,813.5571714322242,1418.1664794921876,873.8340116421851,0.34371745586395264,2,car,650,0.0
6222,2729.1648681640627,1280.8790030394784,2984.130078125,1829.7117667113534,0.916467010974884,0,person,650,0.0
6223,3478.3415161132816,716.7450425638955,3799.7130371093754,824.3554475321572,0.765222430229187,2,car,650,0.0
6224,3381.366525268555,737.3076417460244,3476.907327270508,799.7829835428994,0.5172618627548218,2,car,650,0.0
6225,3253.677197015286,774.4329774393838,3313.276826477051,893.36272597454,0.4534274637699127,2,car,650,0.0
6226,1319.174627685547,762.6527830044898,1392.1979431152345,856.6718412320289,0.9040859341621399,2,car,651,51.310752868652344
6227,1029.7219952583314,644.2680860440406,1325.5665649414063,764.4464078824195,0.8454549908638,2,car,651,0.0
6228,1028.2768103122712,618.396221725193,1185.3236907958985,715.454830733982,0.7846642136573792,2,car,651,0.0
6229,1259.3641265869142,574.7667663972053,1294.8490356445313,638.461536971775,0.7798004150390625,0,person,651,0.0
6230,1026.7369450569154,581.2252860943946,1149.09490814209,621.8325200955543,0.7182212471961975,2,car,651,0.0
6231,1199.105795288086,706.2287107388648,1270.6928771972657,863.7903104703101,0.5454931855201721,0,person,651,0.0
6232,1207.6700500488282,725.5232511441383,1321.374334716797,983.9142423550758,0.5415005683898926,0,person,651,0.0
6233,2732.0934722900392,1281.592082593568,2985.364178466797,1772.059726331361,0.8792595863342285,0,person,651,0.0
6234,3505.603717041016,713.6697040986733,3785.514575195313,822.8736835908608,0.6586602926254272,2,car,651,0.0
6235,3374.440089416504,737.0755878877358,3471.8177368164065,798.6700550508217,0.6276751160621643,2,car,651,0.0
6236,3247.2000000000003,773.8910023164467,3319.4928390502932,887.1226459932045,0.3698347210884094,2,car,651,0.0
6237,1318.9803588867187,771.1072956514076,1373.428692626953,852.6182514619545,0.8879037499427795,2,car,652,50.83126449584961
6238,1038.3785813331604,643.7810398530678,1323.0481384277343,763.584911007853,0.867160439491272,2,car,652,0.0
6239,1034.4131981611251,616.9932896089272,1194.2292755126953,702.7685505342201,0.8480044007301331,2,car,652,0.0
6240,1206.6036804199218,752.1180073213295,1322.9747436523437,986.4803425264076,0.7981126308441162,0,person,652,0.0
6241,1256.1162689208984,577.396449704142,1291.286358642578,643.0939670991615,0.7097733020782471,0,person,652,0.0
6242,1033.6404121994972,580.1135622453407,1151.3429229736328,629.4985462617592,0.6270718574523926,2,car,652,0.0
6243,1269.0550354003906,611.6790615510658,1293.8201721191406,650.4503818940834,0.5438450574874878,1,bicycle,652,0.0
6244,1200.8770721435546,709.3445240449623,1285.166973876953,857.6489216279701,0.4499530494213104,0,person,652,0.0
6245,2736.0520446777346,1295.022258781117,2976.445965576172,1816.1190452801404,0.7808026671409607,0,person,652,0.0
6246,3492.380816650391,713.3147406944862,3775.784899902344,822.1560340294471,0.6999583840370178,2,car,652,0.0
6247,3364.3932754516604,732.9366889366737,3471.9161102294925,799.8148322472206,0.6131354570388794,2,car,652,0.0
6248,3247.264810752869,772.86106637808,3334.660586547852,886.3223243126503,0.4468938112258911,2,car,652,0.0
6249,1318.4968505859376,771.3404050748023,1365.913690185547,849.3794217984351,0.8961418271064758,2,car,653,50.13148880004883
6250,955.135333633423,618.0495191495094,1183.8754364013673,730.912090865818,0.8555298447608948,2,car,653,0.0
6251,1036.5001617431642,644.0453535000953,1323.4577270507814,764.2352415005836,0.8538088798522949,2,car,653,0.0
6252,1253.7158447265626,571.6523217837486,1288.3745666503908,640.2045026700172,0.7815080285072327,0,person,653,0.0
6253,1205.3210540771486,711.5487485806617,1323.7800842285158,987.8301969449195,0.7598432302474976,0,person,653,0.0
6254,987.3724494934083,581.6672206799659,1139.8611083984376,618.8696294705543,0.6659457087516785,2,car,653,0.0
6255,950.59973911047,605.5985608975562,1102.6425415039064,697.4609952847633,0.2931850552558899,2,car,653,0.0
6256,2742.4871185302736,1291.762767408021,2978.807720947266,1838.8537326790172,0.9325544238090515,0,person,653,0.0
6257,3496.6328125,715.0153488971778,3765.6473999023438,821.4913010456153,0.6923725605010986,2,car,653,0.0
6258,3228.276244342327,774.3351578571387,3385.264862060547,887.1621994831153,0.5300019979476929,2,car,653,0.0
6259,3355.6294708251953,734.9943222858496,3470.219223022461,801.592314229209,0.5126591324806213,2,car,653,0.0
6260,1036.7532084465026,644.1183412992037,1320.9192932128906,763.8707674466647,0.9258682727813721,2,car,654,52.03363037109375
6261,1317.8733947753906,770.6586092435397,1365.5439575195312,850.0132845365084,0.876895010471344,2,car,654,0.0
6262,1033.2572443962097,617.7883699857272,1196.8052795410156,705.9914339505709,0.8288438320159912,2,car,654,0.0
6263,1198.162319946289,743.2186678372897,1321.97578125,992.7436312161959,0.7964559197425842,0,person,654,0.0
6264,1033.6249044418335,578.28734764686,1149.1790283203125,629.6155947171725,0.7808111906051636,2,car,654,0.0
6265,1249.7570770263671,566.555284353403,1286.3490417480468,640.7020967923678,0.7720714807510376,0,person,654,0.0
6266,1265.341290283203,531.0235804044283,1366.8,584.8087938748873,0.493954062461853,7,truck,654,0.0
6267,1261.4593322753906,530.9300173245944,1366.6463439941406,583.90404686561,0.43751299381256104,2,car,654,0.0
6268,1133.764744567871,502.99302277198206,1162.7368438720703,577.9791506253756,0.3876064121723175,0,person,654,0.0
6269,1259.7903717041015,608.391122671274,1287.0418518066406,646.7192018949069,0.36867567896842957,1,bicycle,654,0.0
6270,1203.2797973632812,706.7745760404147,1291.1827514648437,856.6031282865084,0.34835681319236755,0,person,654,0.0
6271,1250.9667938232421,567.4043215238131,1286.5987670898437,643.7737978421725,0.28873246908187866,1,bicycle,654,0.0
6272,2745.8671844482424,1298.891773743037,2975.837841796875,1840.2731976932323,0.8991888761520386,0,person,654,0.0
6273,3497.2150207519535,712.862254757853,3757.466394042969,820.560023922892,0.6008369326591492,2,car,654,0.0
6274,3348.3621765136722,734.9948536348061,3465.3175903320316,800.3250233125405,0.49475160241127014,2,car,654,0.0
6275,3222.1966949462894,773.4327045869545,3382.9823394775394,881.9520527314858,0.4359522759914398,2,car,654,0.0
6276,3346.882333374024,667.7795292329506,3528.5380187988285,805.6541401338295,0.2999868392944336,2,car,654,0.0
6277,1037.0203831672668,643.5850457185824,1321.0874450683593,763.1068505281527,0.9273592829704285,2,car,655,50.79999923706055
6278,1318.6374633789062,770.1738976472933,1372.9280822753906,853.3441857332308,0.8938342928886414,2,car,655,0.0
6279,1186.773861694336,714.4229821199496,1322.7816589355468,992.551522159012,0.8462265729904175,0,person,655,0.0
6280,1033.819162416458,578.8639458650667,1152.0579803466796,623.2547387117464,0.7378880977630615,2,car,655,0.0
6281,1032.8,618.1297692293246,1201.0425689697265,707.865242862137,0.7335424423217773,2,car,655,0.0
6282,1248.6590240478515,566.3811959261019,1285.7540710449218,640.2953118318636,0.686562180519104,0,person,655,0.0
6283,1263.4779174804687,531.3516015047152,1373.8,584.34851159993,0.5660552382469177,7,truck,655,0.0
6284,1255.0787780761718,604.3967598909456,1283.7278869628906,645.8597954744417,0.36362820863723755,1,bicycle,655,0.0
6285,1266.239437866211,532.1426247591097,1373.8,583.8381051057894,0.3313533365726471,2,car,655,0.0
6286,1247.1085021972656,783.5701683992464,1296.0111511230468,896.6591271394808,0.2709886431694031,1,bicycle,655,0.0
6287,1229.0207794189453,776.9588707918246,1298.6116760253906,905.339363955887,0.26952141523361206,0,person,655,0.0
6288,2746.262341308594,1307.943027112611,2968.956005859375,1854.4765964485484,0.9237350821495056,0,person,655,0.0
6289,3483.317028808594,711.8820310513648,3746.903210449219,820.1543394009742,0.5742658376693726,2,car,655,0.0
6290,3209.112791079283,770.8694578091773,3381.133419799805,886.6770597378883,0.469304621219635,2,car,655,0.0
6291,3340.1813934326174,733.2442441861305,3469.5752380371096,802.2694517056617,0.3206256031990051,2,car,655,0.0
6292,1318.1581420898438,738.6864233073399,1429.6766052246094,861.0318365153477,0.9066119194030762,2,car,656,51.5269775390625
6293,1052.0,643.0912694987461,1322.0906677246094,763.3128118571445,0.8938791751861572,2,car,656,0.0
6294,1181.8880310058594,757.9280767497227,1319.4476318359375,998.5105657633945,0.8158613443374634,0,person,656,0.0
6295,1052.0,617.4050817546055,1192.373519897461,700.0485906657383,0.7589126229286194,2,car,656,0.0
6296,1053.7538341283798,578.8886480387852,1152.8097381591797,619.1346349772617,0.7576908469200134,2,car,656,0.0
6297,1403.614013671875,805.0894842204258,1430.6138610839844,879.8225774821445,0.6936503052711487,2,car,656,0.0
6298,1244.2594299316406,566.5966711100742,1283.523666381836,644.956000333707,0.6549644470214844,0,person,656,0.0
6299,1204.2489166259766,707.2946691569492,1295.5767517089844,888.866644864957,0.6267209649085999,0,person,656,0.0
6300,1245.7295227050781,781.9779119548008,1297.8983154296875,896.7822942790195,0.6201579570770264,1,bicycle,656,0.0
6301,1258.1775512695312,531.8053636607334,1405.5566711425781,583.7632894572422,0.5790003538131714,7,truck,656,0.0
6302,1247.0144500732422,583.3321142253086,1282.0802001953125,648.0736913737461,0.34827205538749695,1,bicycle,656,0.0
6303,2735.6429779052737,1316.6470218635875,2966.8716918945315,1877.720859143861,0.8845492005348206,0,person,656,0.0
6304,3332.8232177734376,729.9212183303381,3474.3856567382813,800.7563623733068,0.7660936713218689,2,car,656,0.0
6305,3202.4,770.1237634963537,3385.56813659668,881.1857294387365,0.680015504360199,2,car,656,0.0
6306,3482.1608642578126,711.954162055924,3737.384313964844,820.0420221633459,0.6653413772583008,2,car,656,0.0
6307,1178.0083740234375,773.667032997989,1318.183819580078,998.6722209862703,0.934353232383728,0,person,657,51.306846618652344
6308,1036.7887206554412,643.9199779442781,1321.275372314453,764.8290813378328,0.9202422499656677,2,car,657,0.0
6309,1318.9381530761718,769.2649028710359,1372.8512390136718,853.9686077050203,0.896800696849823,2,car,657,0.0
6310,1032.8,616.3310192040437,1202.7303588867187,707.6379192284578,0.8592673540115356,2,car,657,0.0
6311,1244.814419555664,786.1486614159578,1301.0872009277343,899.2131145409578,0.7663508057594299,1,bicycle,657,0.0
6312,1033.8513604879379,578.8648021630281,1151.0469100952148,627.4777019433016,0.7573066353797913,2,car,657,0.0
6313,1211.7452056884765,710.2421672753328,1299.153271484375,849.5632121972078,0.7234593629837036,0,person,657,0.0
6314,1243.0752990722656,567.2274196557039,1280.374447631836,640.954371254825,0.6613687872886658,0,person,657,0.0
6315,1266.0642364501953,532.5442684105867,1372.9373901367187,584.9299419335359,0.5686985850334167,2,car,657,0.0
6316,1251.0947540283203,605.5414684227937,1277.120816040039,645.5914409569734,0.36183029413223267,1,bicycle,657,0.0
6317,2732.3328125000003,1319.111971522224,2964.586138916016,1900.392275477302,0.7703271508216858,0,person,657,0.0
6318,3324.1490020751953,732.3520349807287,3469.8330688476562,800.530806953385,0.7169604897499084,2,car,657,0.0
6319,3196.0,768.3840631789709,3365.6488189697266,879.9899591750647,0.6401098370552063,2,car,657,0.0
6320,3487.6415100097656,712.0633997268225,3728.6051635742188,817.4748224563147,0.5820248126983643,2,car,657,0.0
6321,1035.4178722381591,644.4134632539467,1319.3035400390625,764.513637204142,0.9123208522796631,2,car,658,51.11695861816406
6322,1170.1398132324218,776.1628681611733,1313.677685546875,999.9662434053139,0.8995675444602966,0,person,658,0.0
6323,1318.9651000976562,774.552440304728,1359.9812744140625,852.2271381807045,0.8673007488250732,2,car,658,0.0
6324,1033.4540083885192,619.2668072175697,1191.1532104492187,704.7182728242592,0.8412822484970093,2,car,658,0.0
6325,1215.0447052001953,711.0433613252358,1301.4167907714843,894.5443684053139,0.8210016489028931,0,person,658,0.0
6326,1032.9781110167503,580.3500656079964,1150.8081634521484,628.9749714326576,0.7330817580223083,2,car,658,0.0
6327,1241.5800750732421,577.4982783239798,1278.0534637451171,643.1716038179115,0.6742481589317322,0,person,658,0.0
6328,1251.653500366211,786.1528126191811,1302.2789428710937,897.8717609834389,0.5914772152900696,1,bicycle,658,0.0
6329,2702.545170593262,1333.830720619337,2956.749127197266,1906.8862015763682,0.9009077548980713,0,person,658,0.0
6330,3476.9452453613285,711.3964936747353,3719.6075683593754,817.3437592997353,0.6465911269187927,2,car,658,0.0
6331,3316.105996704102,729.7093751444619,3463.5179992675785,802.352716208915,0.6115672588348389,2,car,658,0.0
6332,3189.6517680644993,767.8994233622353,3333.1027770996097,882.0813539042275,0.5495079755783081,2,car,658,0.0
6333,1164.5514190673828,776.5199984036959,1308.8011596679687,1003.3538301908053,0.9310123324394226,0,person,659,51.3230094909668
6334,1319.2229736328125,764.3815706693209,1384.8050659179687,858.2485750638522,0.8913503289222717,2,car,659,0.0
6335,1217.7132080078125,710.6699007474459,1304.2928283691406,882.2619112454928,0.8827384114265442,0,person,659,0.0
6336,1032.8,616.2830446683444,1198.945278930664,705.113778921274,0.8407400846481323,2,car,659,0.0
6337,1035.4773769855499,642.4672335111178,1322.7810180664062,764.3765963040865,0.7687745690345764,2,car,659,0.0
6338,1248.6597259521484,784.9262484036959,1305.4184692382812,900.3452852689303,0.7460134029388428,1,bicycle,659,0.0
6339,1033.2199507534503,579.7433107816256,1152.7314041137695,625.2528322660006,0.6979522705078125,2,car,659,0.0
6340,1238.0748718261718,565.8089769803561,1275.8021057128906,639.55736717811,0.6559489369392395,0,person,659,0.0
6341,1263.8690307617187,532.2975519620455,1383.158642578125,584.5540407620944,0.5067360997200012,7,truck,659,0.0
6342,1263.1763275146484,532.2090815030612,1384.6018798828125,584.3752687894381,0.46628206968307495,2,car,659,0.0
6343,1133.294285583496,501.79482636084924,1163.183316040039,578.4741991483248,0.27589234709739685,0,person,659,0.0
6344,2692.7423645019535,1343.0317390035596,2947.801354980469,1919.8235480855908,0.8804978132247925,0,person,659,0.0
6345,3189.8962196171287,769.3279996792945,3370.4093109130863,876.7151151578101,0.5672111511230469,2,car,659,0.0
6346,3481.8851562500004,709.9175535123023,3710.9986816406254,818.1609006802711,0.5190715789794922,2,car,659,0.0
6347,3308.0193038940433,731.8106656949195,3461.1588684082035,803.0832944790992,0.2733411192893982,2,car,659,0.0
6348,1163.6902740478515,774.7827573697242,1292.4547241210937,1002.2652860562476,0.9273552894592285,0,person,660,51.54985427856445
6349,1317.9243286132812,766.3201871792945,1385.7305419921875,856.8725858609351,0.9024475812911987,2,car,660,0.0
6350,1037.400974559784,643.8785749356422,1322.3341491699218,764.5924344937476,0.8908003568649292,2,car,660,0.0
6351,1220.199185180664,712.4064451138648,1306.1621826171875,877.8792386929664,0.8470900654792786,0,person,660,0.0
6352,1239.6984832763671,790.7591977994117,1306.7327087402343,901.2593046109351,0.7880127429962158,1,bicycle,660,0.0
6353,1033.9840132474899,617.6429449002418,1185.197933959961,705.3571287076148,0.7789854407310486,2,car,660,0.0
6354,1032.8,580.7555118481788,1148.6390884399414,628.845326034275,0.7217921614646912,2,car,660,0.0
6355,1235.4240844726562,571.0059171597633,1268.7456787109375,634.5061727444801,0.5858346819877625,0,person,660,0.0
6356,1271.418438720703,571.0059171597633,1315.5781372070312,583.9961248318824,0.3415936529636383,2,car,660,0.0
6357,2694.006628417969,1344.3372028960277,2947.0576232910157,1936.1872547759106,0.8741997480392456,0,person,660,0.0
6358,3183.2000000000003,770.0760151338295,3315.150592041016,876.224818844767,0.5565668940544128,2,car,660,0.0
6359,3486.404711914063,712.5598255586342,3700.5716430664065,818.3549610566811,0.46574774384498596,2,car,660,0.0
6360,3302.4074356079104,729.7888294648842,3470.9620239257815,803.5716053437905,0.43677425384521484,2,car,660,0.0
6361,1160.7366485595703,774.8126610750277,1284.989990234375,1001.5109032625277,0.933612585067749,0,person,661,50.11872100830078
6362,1036.7285404205322,643.9141320222933,1323.0819702148438,763.2614220613558,0.9312602281570435,2,car,661,0.0
6363,1318.7806701660156,765.8089684480746,1384.4207153320312,858.2079552644808,0.8900502920150757,2,car,661,0.0
6364,1223.040283203125,711.3079308504183,1309.218505859375,873.7368859285433,0.8491299152374268,0,person,661,0.0
6365,1020.7579763531685,616.4660271638949,1195.0708923339844,727.5921410554964,0.8414869904518127,2,car,661,0.0
6366,1243.494384765625,792.7012719148714,1310.1361694335938,903.770028018387,0.8098559379577637,1,bicycle,661,0.0
6367,1021.0259174108505,580.0771264070589,1149.8477172851562,641.904549502762,0.725882351398468,2,car,661,0.0
6368,1260.493408203125,531.1011628145296,1383.3860778808594,585.5947426790316,0.6546627283096313,7,truck,661,0.0
6369,1232.5657806396484,566.1976250642855,1270.527359008789,636.8185204500277,0.5899170637130737,0,person,661,0.0
6370,2711.376953125,1353.4186982826368,2937.555908203125,1945.765683145918,0.9026907086372375,0,person,661,0.0
6371,2803.508026123047,1700.3910493568555,2863.3168334960938,1837.5850801185743,0.25629913806915283,38,tennis racket,661,0.0
6372,3170.4,767.2914261676856,3316.1996063232423,875.5646042682715,0.6093761324882507,2,car,661,0.0
6373,3458.804266357422,712.9378189899512,3689.785681152344,818.1651596881934,0.44952720403671265,2,car,661,0.0
6374,3271.956335449219,703.2823319294043,3666.917364501953,809.9952988483496,0.3535498082637787,2,car,661,0.0
6375,3294.2448486328126,716.6459793903418,3472.0439208984376,802.8949112751075,0.26515817642211914,2,car,661,0.0
6376,1154.5671020507814,776.2043882290992,1266.0437561035158,998.2032743374976,0.9111142754554749,0,person,662,76.74457550048828
6377,1317.9760070800783,770.4058957974586,1372.3462158203126,854.6158109585914,0.9042598009109497,2,car,662,0.0
6378,1029.4930950164796,644.0980955044898,1324.574334716797,764.3484159390601,0.8957315683364868,2,car,662,0.0
6379,1225.0517059326173,713.0028043667945,1310.403405761719,880.7505765835914,0.8268402814865112,0,person,662,0.0
6380,1235.9226165771486,795.0561033169898,1313.5162597656251,903.3411832730445,0.7974005341529846,1,bicycle,662,0.0
6381,1015.587981081009,617.3213811795387,1187.6406494140626,720.9722867886695,0.7904841303825378,2,car,662,0.0
6382,1230.486932373047,571.0231394729736,1265.9457641601564,636.1583906094703,0.6811251640319824,0,person,662,0.0
6383,1013.8316617816688,580.6341873089942,1146.457620239258,638.362186996189,0.6378001570701599,2,car,662,0.0
6384,1272.0800415039064,571.0059171597633,1315.4402099609376,583.9993978421363,0.371180921792984,2,car,662,0.0
6385,1014.3846727371217,580.635268775669,1123.3267303466798,612.0616842190894,0.3363869786262512,2,car,662,0.0
6386,1236.8319946289064,603.0344510953101,1266.050180053711,639.3132215420875,0.2714133560657501,1,bicycle,662,0.0
6387,2721.685441589356,1354.2264061199842,2927.2639099121097,1823.0651512371717,0.8993285894393921,0,person,662,0.0
6388,3170.4,767.0847153522559,3316.6303009033204,874.0866379596778,0.7178424596786499,2,car,662,0.0
6389,3454.4577697753907,712.0746445514746,3680.0155395507813,815.8597397663184,0.42943885922431946,2,car,662,0.0
6390,3271.7493423461915,702.9346299030371,3647.2058166503907,809.1782212116309,0.304593950510025,2,car,662,0.0
6391,1149.1010681152345,777.381541867228,1253.6242309570314,1000.8120075654701,0.9033242464065552,0,person,663,72.64256286621094
6392,1028.1355434417726,642.6167026948647,1323.4333740234376,764.1389728975014,0.8894528746604919,2,car,663,0.0
6393,1228.0432067871095,715.1479603242592,1313.4523864746095,887.270717282267,0.8758875131607056,0,person,663,0.0
6394,1318.655389404297,776.9119068574623,1352.447839355469,849.7680012178139,0.872691810131073,2,car,663,0.0
6395,1016.1375165939332,615.7539440583901,1185.3014160156251,723.1478229951576,0.8227494359016418,2,car,663,0.0
6396,1226.958093261719,577.6676815342621,1264.579690551758,633.6471706819252,0.7835769653320312,0,person,663,0.0
6397,1240.0305267333986,794.1193195771889,1314.2882934570314,904.0052143525795,0.767313539981842,1,bicycle,663,0.0
6398,1013.6000000000001,579.949224848719,1148.1355377197267,642.4902683686928,0.6694630980491638,2,car,663,0.0
6399,1279.0963989257814,577.4332213517741,1314.1738525390626,585.4090181779579,0.3371012508869171,2,car,663,0.0
6400,2713.4145782470705,1359.2863112229568,2919.861676025391,1846.6455641526443,0.8266052603721619,0,person,663,0.0
6401,3158.6179330110554,767.5879636685523,3385.684915161133,876.8162809292945,0.4969528615474701,2,car,663,0.0
6402,3279.6444793701176,703.1629148404273,3515.4024597167972,803.2479673306617,0.3832520544528961,2,car,663,0.0
6403,3445.826928710938,709.1130948941383,3672.302575683594,817.222652999607,0.32355183362960815,2,car,663,0.0
6404,1032.4446632385254,643.2003361177162,1325.043231201172,763.9005543183998,0.8851895332336426,2,car,664,59.54355239868164
6405,1145.3045837402344,776.9519764375405,1239.3681213378907,998.7764851045326,0.8836365938186646,0,person,664,0.0
6406,1319.9288818359375,777.2803760957436,1353.6688415527344,848.5811420869545,0.8589573502540588,2,car,664,0.0
6407,1009.278243970871,616.5555263948158,1186.904315185547,726.1120563935951,0.856324315071106,2,car,664,0.0
6408,1240.9131805419922,793.8375507783608,1317.474871826172,906.2908588838295,0.8237192630767822,1,bicycle,664,0.0
6409,1232.5754272460938,715.394237179728,1315.496600341797,880.3530231904701,0.8077558875083923,0,person,664,0.0
6410,1225.6053192138672,577.4646756466941,1261.1851531982422,632.9571224641518,0.7021951079368591,0,person,664,0.0
6411,1007.2,579.911159892054,1146.9053833007813,643.0962482881264,0.6282256841659546,2,car,664,0.0
6412,1012.0303050994874,581.2743116807655,1123.1801254272461,614.0694538545326,0.3833048343658447,2,car,664,0.0
6413,1280.5963317871094,577.396449704142,1317.1005432128907,584.9071513604836,0.2860744893550873,2,car,664,0.0
6414,2703.5537887573246,1365.5237218190932,2916.0267883300785,1933.621301775148,0.8605130910873413,0,person,664,0.0
6415,2796.518594360352,1726.886469011476,2853.326745605469,1839.2743169118667,0.2707819640636444,38,tennis racket,664,0.0
6416,3273.0893676757814,706.6567072219397,3481.1757934570314,803.4234918899084,0.7031415700912476,2,car,664,0.0
6417,3144.8,767.5214075393225,3386.9004486083986,874.2834162063147,0.6301366686820984,2,car,664,0.0
6418,3471.564343261719,710.7090601272131,3661.186474609375,815.2878107375647,0.3585040867328644,2,car,664,0.0
6419,1035.5731857299804,644.0749622773842,1320.9355895996093,764.3931385469155,0.8792552351951599,2,car,665,51.25939178466797
6420,1319.0421875,776.2982288789467,1352.170361328125,849.7394367646889,0.855254590511322,2,car,665,0.0
6421,1136.6329315185546,774.1208301973061,1221.410382080078,1005.161586422892,0.8473625183105469,0,person,665,0.0
6422,1001.0455907166004,617.4031368684487,1188.9959991455078,727.4087635469155,0.842940092086792,2,car,665,0.0
6423,1235.194027709961,716.4895893525795,1318.7436950683593,877.1814228486733,0.8340211510658264,0,person,665,0.0
6424,1242.6234405517578,795.6395679902748,1318.687481689453,906.8659626435951,0.8339589238166809,1,bicycle,665,0.0
6425,1222.0296447753906,577.396449704142,1259.4187438964843,634.2478214692787,0.7958542108535767,0,person,665,0.0
6426,1000.8,579.8391529512123,1144.688946533203,642.981280941935,0.7060532569885254,2,car,665,0.0
6427,1279.0731323242187,577.396449704142,1312.80830078125,584.9968172502236,0.2778288722038269,2,car,665,0.0
6428,1006.0456560134887,581.0851758908943,1123.8356979370117,614.8427120637612,0.27596285939216614,2,car,665,0.0
6429,2697.8664047241214,1369.8297426573622,2910.0758239746096,1953.0469591490614,0.9351512789726257,0,person,665,0.0
6430,3269.7785598754886,700.0198475312905,3474.5538513183596,804.3338734101967,0.7030369639396667,2,car,665,0.0
6431,3152.6855238199237,768.9532123994545,3391.324237060547,876.8055683564858,0.4582960307598114,2,car,665,0.0
6432,988.0,617.0324847204445,1191.5823516845703,730.6757761938331,0.8695534467697144,2,car,666,50.345985412597656
6433,1318.9201049804688,776.3384348852394,1353.5165405273438,848.7104441625831,0.8479112386703491,2,car,666,0.0
6434,1130.2699279785156,774.6652781469581,1215.3379211425781,1009.0515086157081,0.8377375602722168,0,person,666,0.0
6435,1237.7773742675781,715.5123545629738,1321.4598388671875,874.2644297582863,0.8272810578346252,0,person,666,0.0
6436,1245.0186157226562,796.6609141332863,1322.0303649902344,907.5713755590675,0.809076726436615,1,bicycle,666,0.0
6437,1222.50439453125,583.7869822485206,1256.6706848144531,633.9071948034523,0.7664176821708679,0,person,666,0.0
6438,989.6489536762238,583.7869822485206,1149.0789489746094,656.4747263891456,0.6859496235847473,2,car,666,0.0
6439,1028.780933380127,643.8132197363136,1317.8694152832031,763.8295847875831,0.6565311551094055,2,car,666,0.0
6440,991.4727807044983,584.1094724042175,1117.0353088378906,614.3745848638771,0.28373900055885315,2,car,666,0.0
6441,1104.5285720825195,994.2520091039894,1265.3302917480469,1058.7312571508644,0.2834738790988922,31,snowboard,666,0.0
6442,2685.8682220458986,1370.4350435606825,2903.051922607422,1927.0355455748427,0.9172696471214294,0,person,666,0.0
6443,3263.18231048584,700.4641825659035,3483.125311279297,804.7806498510597,0.6210935115814209,2,car,666,0.0
6444,3138.4,768.2680460912941,3300.7794708251954,874.53634137938,0.3021872937679291,2,car,666,0.0
6445,3445.8991455078126,712.9763285619972,3634.8558715820313,816.0241648657081,0.25143370032310486,2,car,666,0.0
6446,983.6434420108797,618.2717014741615,1188.944924926758,730.979701657267,0.8644534945487976,2,car,667,62.04083251953125
6447,1025.128591156006,644.3801151704506,1322.2170654296876,764.782420773478,0.8450421094894409,2,car,667,0.0
6448,1122.2007385253908,776.055385251017,1214.7396789550783,1011.2344318818764,0.8418699502944946,0,person,667,0.0
6449,1319.2958923339845,777.369334835978,1353.6000000000001,849.0740620088295,0.8373348116874695,2,car,667,0.0
6450,1240.6348205566408,717.718211789103,1325.0444580078126,874.2434345674233,0.8367114067077637,0,person,667,0.0
6451,1249.0311523437501,796.2919269990639,1324.8680664062501,908.6166035127358,0.8204847574234009,1,bicycle,667,0.0
6452,1218.5634399414064,577.396449704142,1253.3991943359376,632.9182239961342,0.7898313403129578,0,person,667,0.0
6453,982.2668093800546,580.6835876893715,1143.7421203613283,651.2467304658608,0.6010327935218811,2,car,667,0.0
6454,990.3811584472658,581.230500359507,1125.7592254638673,616.7100292634682,0.3861289322376251,2,car,667,0.0
6455,1280.0651489257814,577.4212696984873,1316.1952148437501,585.0783816766457,0.2904764711856842,2,car,667,0.0
6456,2672.3521881103516,1373.0734026305067,2900.833465576172,1935.4260485045302,0.9220547676086426,0,person,667,0.0
6457,2758.638671875,1726.7242967955458,2848.7997131347656,1894.3436510435927,0.27066248655319214,38,tennis racket,667,0.0
6458,3131.2700701713566,766.582580927561,3385.8812194824222,870.1365054881079,0.6189256906509399,2,car,667,0.0
6459,3488.9694152832035,711.8415225779517,3635.616784667969,815.567932490061,0.41592782735824585,2,car,667,0.0
6460,3257.543222045899,690.2127536570532,3500.6952148437504,806.114563349436,0.41459041833877563,2,car,667,0.0
6461,1112.384619140625,778.7991749238686,1217.6305145263673,1018.9572102021889,0.919841468334198,0,person,668,50.62432098388672
6462,1037.2456192016602,644.5097080659584,1325.429052734375,764.6663166475014,0.8799680471420288,2,car,668,0.0
6463,1320.0995544433595,775.1249195527748,1360.9909729003907,847.0345417451576,0.8734449744224548,2,car,668,0.0
6464,964.7039515018464,618.3365589570717,1188.3123840332032,731.4791828584389,0.8720224499702454,2,car,668,0.0
6465,1244.698583984375,716.5637928437905,1327.3314880371095,881.478480954142,0.802751898765564,0,person,668,0.0
6466,1254.3143676757813,796.7550465058998,1327.5520385742188,910.3448749971108,0.8008342385292053,1,bicycle,668,0.0
6467,1215.1681579589845,577.396449704142,1250.0206970214845,632.2163006257729,0.7381407022476196,0,person,668,0.0
6468,972.3274501800538,580.2733844709114,1136.6452545166017,624.0255505037026,0.5204412937164307,2,car,668,0.0
